,1,2,3,4,5
5050,0.0004558563232421875,0.00011181831359863281,3.504753112792969e-05,0.0003719329833984375,0.0025043487548828125
5060,0.0004611015319824219,0.00011086463928222656,3.3855438232421875e-05,0.0003898143768310547,0.0025441646575927734
5070,0.0004630088806152344,0.00011086463928222656,3.4809112548828125e-05,0.00037026405334472656,0.0025000572204589844
5080,0.00045800209045410156,0.00011229515075683594,3.504753112792969e-05,0.00036597251892089844,0.0025069713592529297
5090,0.0004620552062988281,0.00011229515075683594,3.4809112548828125e-05,0.0003657341003417969,0.0025048255920410156
5100,0.0004649162292480469,0.00011515617370605469,3.528594970703125e-05,0.00036787986755371094,0.0025060176849365234
5110,0.0004639625549316406,0.00011205673217773438,3.504753112792969e-05,0.00037097930908203125,0.0025060176849365234
5120,0.0004611015319824219,0.00011301040649414062,3.504753112792969e-05,0.0003681182861328125,0.002502918243408203
5130,0.0004620552062988281,0.00011301040649414062,3.504753112792969e-05,0.00036716461181640625,0.0025010108947753906
5140,0.0004937648773193359,0.00012302398681640625,4.410743713378906e-05,0.0003707408905029297,0.002516031265258789
5150,0.0004730224609375,0.00011706352233886719,4.410743713378906e-05,0.0003669261932373047,0.0025107860565185547
5160,0.00046515464782714844,0.00011396408081054688,3.814697265625e-05,0.0003662109375,0.0025017261505126953
5170,0.0004673004150390625,0.00011396408081054688,3.62396240234375e-05,0.00037026405334472656,0.0025081634521484375
5180,0.00046896934509277344,0.00011420249938964844,3.5762786865234375e-05,0.00036597251892089844,0.0025031566619873047
5190,0.00047397613525390625,0.00011396408081054688,3.504753112792969e-05,0.00036716461181640625,0.002502918243408203
5200,0.0004780292510986328,0.00011491775512695312,3.600120544433594e-05,0.0003719329833984375,0.0026009082794189453
5210,0.0004787445068359375,0.00011491775512695312,3.600120544433594e-05,0.0003681182861328125,0.0025060176849365234
5220,0.0004711151123046875,0.00011491775512695312,4.38690185546875e-05,0.00036978721618652344,0.0025060176849365234
5230,0.0004749298095703125,0.00011491775512695312,3.600120544433594e-05,0.0003688335418701172,0.0025086402893066406
5240,0.0004773139953613281,0.00011491775512695312,4.291534423828125e-05,0.00036907196044921875,0.002499103546142578
5250,0.00047898292541503906,0.00011706352233886719,3.62396240234375e-05,0.0003681182861328125,0.0025107860565185547
5260,0.0004763603210449219,0.00011491775512695312,3.504753112792969e-05,0.00036907196044921875,0.002507925033569336
5270,0.000476837158203125,0.00011610984802246094,3.695487976074219e-05,0.0003693103790283203,0.002513885498046875
5280,0.0004811286926269531,0.00011587142944335938,3.600120544433594e-05,0.0003781318664550781,0.002515077590942383
5290,0.00047707557678222656,0.00011610984802246094,3.600120544433594e-05,0.00037097930908203125,0.002524852752685547
5300,0.0004761219024658203,0.00011706352233886719,3.719329833984375e-05,0.00036787986755371094,0.0025072097778320312
5310,0.00048279762268066406,0.00011706352233886719,3.600120544433594e-05,0.0003757476806640625,0.002506732940673828
5320,0.00048470497131347656,0.00011682510375976562,3.6716461181640625e-05,0.0003681182861328125,0.0025060176849365234
5330,0.0004851818084716797,0.00011801719665527344,3.62396240234375e-05,0.0003666877746582031,0.0025053024291992188
5340,0.0004911422729492188,0.00011801719665527344,3.600120544433594e-05,0.00037097930908203125,0.002496957778930664
5350,0.0004830360412597656,0.00011801719665527344,3.695487976074219e-05,0.00036907196044921875,0.002505064010620117
5360,0.0004820823669433594,0.00011801719665527344,3.5762786865234375e-05,0.00036597251892089844,0.0025131702423095703
5370,0.0004837512969970703,0.00011920928955078125,3.62396240234375e-05,0.00036597251892089844,0.0025129318237304688
5380,0.0004940032958984375,0.00011897087097167969,3.600120544433594e-05,0.0003669261932373047,0.002505779266357422
5390,0.0004899501800537109,0.00011801719665527344,3.6716461181640625e-05,0.0003688335418701172,0.0025169849395751953
5400,0.0004930496215820312,0.00011897087097167969,3.62396240234375e-05,0.000370025634765625,0.0025031566619873047
5410,0.0004930496215820312,0.0001201629638671875,3.695487976074219e-05,0.000370025634765625,0.002505064010620117
5420,0.00048804283142089844,0.00011920928955078125,3.719329833984375e-05,0.0004050731658935547,0.002531766891479492
5430,0.0004899501800537109,0.0001201629638671875,3.719329833984375e-05,0.0003688335418701172,0.0025060176849365234
5440,0.0004990100860595703,0.00011992454528808594,3.719329833984375e-05,0.000370025634765625,0.002505064010620117
5450,0.0005009174346923828,0.00011992454528808594,3.695487976074219e-05,0.00036907196044921875,0.002504110336303711
5460,0.0004973411560058594,0.00011992454528808594,3.790855407714844e-05,0.0003681182861328125,0.002516031265258789
5470,0.0004930496215820312,0.00011992454528808594,3.719329833984375e-05,0.00037097930908203125,0.0025081634521484375
5480,0.0004949569702148438,0.00012111663818359375,3.6716461181640625e-05,0.0003681182861328125,0.002502918243408203
5490,0.0005059242248535156,0.0001220703125,3.719329833984375e-05,0.000370025634765625,0.0025010108947753906
5500,0.0004968643188476562,0.00012087821960449219,3.814697265625e-05,0.0003681182861328125,0.0025069713592529297
5510,0.0004999637603759766,0.0001220703125,3.7670135498046875e-05,0.00037097930908203125,0.0025081634521484375
5520,0.0005052089691162109,0.00012421607971191406,3.695487976074219e-05,0.0003657341003417969,0.0025060176849365234
5530,0.0004999637603759766,0.0001220703125,3.790855407714844e-05,0.0003757476806640625,0.002508878707885742
5540,0.0004999637603759766,0.00012183189392089844,3.790855407714844e-05,0.00036716461181640625,0.0025038719177246094
5550,0.0005061626434326172,0.00012302398681640625,3.790855407714844e-05,0.00036716461181640625,0.0025110244750976562
5560,0.0005056858062744141,0.00012302398681640625,3.814697265625e-05,0.00036716461181640625,0.00251007080078125
5570,0.0005199909210205078,0.00012302398681640625,3.6716461181640625e-05,0.00036716461181640625,0.0025031566619873047
5580,0.0005099773406982422,0.00012493133544921875,3.814697265625e-05,0.00036597251892089844,0.0025098323822021484
5590,0.0005047321319580078,0.00012421607971191406,3.790855407714844e-05,0.0003731250762939453,0.0025069713592529297
5600,0.0005080699920654297,0.00016307830810546875,3.790855407714844e-05,0.0003688335418701172,0.002496004104614258
5610,0.0005071163177490234,0.00012421607971191406,3.790855407714844e-05,0.0003669261932373047,0.002496957778930664
5620,0.0005080699920654297,0.00012421607971191406,3.790855407714844e-05,0.00036597251892089844,0.002499103546142578
5630,0.0005090236663818359,0.00012493133544921875,3.886222839355469e-05,0.00037288665771484375,0.0025370121002197266
5640,0.0005121231079101562,0.0001251697540283203,3.790855407714844e-05,0.00037217140197753906,0.002502918243408203
5650,0.0005121231079101562,0.0001251697540283203,3.790855407714844e-05,0.0003693103790283203,0.0025091171264648438
5660,0.0005109310150146484,0.00012493133544921875,3.790855407714844e-05,0.00037217140197753906,0.0025680065155029297
5670,0.0005397796630859375,0.00012803077697753906,3.790855407714844e-05,0.00037217140197753906,0.0025022029876708984
5680,0.0005178451538085938,0.0001251697540283203,3.910064697265625e-05,0.00036787986755371094,0.0025060176849365234
5690,0.0005192756652832031,0.00012612342834472656,3.910064697265625e-05,0.00036907196044921875,0.002512216567993164
5700,0.0005209445953369141,0.00012612342834472656,3.7670135498046875e-05,0.000370025634765625,0.002552032470703125
5710,0.0005178451538085938,0.0001251697540283203,3.886222839355469e-05,0.0003712177276611328,0.002507925033569336
5720,0.0005190372467041016,0.00012636184692382812,3.790855407714844e-05,0.00037026405334472656,0.002567768096923828
5730,0.0006229877471923828,0.0001418590545654297,3.886222839355469e-05,0.0004436969757080078,0.0026369094848632812
5740,0.0005190372467041016,0.00012803077697753906,3.910064697265625e-05,0.0003688335418701172,0.002505064010620117
5750,0.0005249977111816406,0.00012803077697753906,3.886222839355469e-05,0.0003731250762939453,0.002496957778930664
5760,0.0005211830139160156,0.00012803077697753906,3.790855407714844e-05,0.0003688335418701172,0.0024950504302978516
5770,0.0005218982696533203,0.00012683868408203125,3.886222839355469e-05,0.00036978721618652344,0.0025300979614257812
5780,0.0005271434783935547,0.00012803077697753906,3.790855407714844e-05,0.0003669261932373047,0.002496004104614258
5790,0.0005309581756591797,0.0001289844512939453,3.886222839355469e-05,0.00036907196044921875,0.002496004104614258
5800,0.0005269050598144531,0.0001289844512939453,3.886222839355469e-05,0.0003681182861328125,0.002501964569091797
5810,0.0005309581756591797,0.00012922286987304688,3.886222839355469e-05,0.0003719329833984375,0.002496004104614258
5820,0.0005261898040771484,0.00012922286987304688,3.910064697265625e-05,0.0003712177276611328,0.002496004104614258
5830,0.0005331039428710938,0.0001289844512939453,3.910064697265625e-05,0.0003750324249267578,0.0024979114532470703
5840,0.0005290508270263672,0.00012922286987304688,4.029273986816406e-05,0.0003719329833984375,0.002565145492553711
5850,0.0005288124084472656,0.00012993812561035156,3.910064697265625e-05,0.00036787986755371094,0.002500772476196289
5860,0.0005362033843994141,0.00013017654418945312,3.886222839355469e-05,0.0003669261932373047,0.002507925033569336
5870,0.0005381107330322266,0.0001308917999267578,3.886222839355469e-05,0.00037026405334472656,0.002502918243408203
5880,0.0005381107330322266,0.00013327598571777344,4.00543212890625e-05,0.0003693103790283203,0.0025098323822021484
5890,0.0005319118499755859,0.00013113021850585938,4.00543212890625e-05,0.0003731250762939453,0.0025069713592529297
5900,0.0005340576171875,0.00013065338134765625,3.981590270996094e-05,0.00036978721618652344,0.0025069713592529297
5910,0.0005397796630859375,0.00013017654418945312,4.00543212890625e-05,0.00037026405334472656,0.0025091171264648438
5920,0.0005350112915039062,0.0001308917999267578,4.00543212890625e-05,0.00036907196044921875,0.002502918243408203
5930,0.0005419254302978516,0.0001308917999267578,4.00543212890625e-05,0.0003688335418701172,0.002515077590942383
5940,0.0005419254302978516,0.00013208389282226562,4.00543212890625e-05,0.00037026405334472656,0.0025081634521484375
5950,0.0005409717559814453,0.00013184547424316406,4.029273986816406e-05,0.00036787986755371094,0.002518177032470703
5960,0.0005409717559814453,0.00013208389282226562,3.910064697265625e-05,0.00037026405334472656,0.0025017261505126953
5970,0.0005447864532470703,0.0001327991485595703,4.100799560546875e-05,0.0003719329833984375,0.0025048255920410156
5980,0.0005421638488769531,0.00013303756713867188,4.029273986816406e-05,0.00036907196044921875,0.002502918243408203
5990,0.0005409717559814453,0.00013303756713867188,4.029273986816406e-05,0.0003819465637207031,0.00251007080078125
6000,0.0005440711975097656,0.00013303756713867188,3.981590270996094e-05,0.00036907196044921875,0.002502918243408203
6010,0.0005462169647216797,0.00013303756713867188,4.124641418457031e-05,0.00036787986755371094,0.0025053024291992188
6020,0.0005540847778320312,0.00013899803161621094,4.124641418457031e-05,0.00036787986755371094,0.002499818801879883
6030,0.0005528926849365234,0.00013399124145507812,4.100799560546875e-05,0.00036907196044921875,0.0025060176849365234
6040,0.0005521774291992188,0.00013375282287597656,4.00543212890625e-05,0.00036978721618652344,0.0025048255920410156
6050,0.000576019287109375,0.00013375282287597656,4.00543212890625e-05,0.0003693103790283203,0.0025038719177246094
6060,0.0005469322204589844,0.00013518333435058594,4.100799560546875e-05,0.00036907196044921875,0.002505779266357422
6070,0.0005550384521484375,0.0001347064971923828,4.100799560546875e-05,0.000370025634765625,0.002506732940673828
6080,0.0005509853363037109,0.00013399124145507812,4.00543212890625e-05,0.0003731250762939453,0.002504110336303711
6090,0.0005540847778320312,0.00013494491577148438,4.00543212890625e-05,0.0003688335418701172,0.002513885498046875
6100,0.0005602836608886719,0.00013494491577148438,4.076957702636719e-05,0.0003757476806640625,0.0025038719177246094
6110,0.0005550384521484375,0.00013589859008789062,4.100799560546875e-05,0.00036787986755371094,0.0025141239166259766
6120,0.0005671977996826172,0.00013494491577148438,4.124641418457031e-05,0.000370025634765625,0.0025091171264648438
6130,0.0005929470062255859,0.00013709068298339844,4.100799560546875e-05,0.0003688335418701172,0.002502918243408203
6140,0.0005600452423095703,0.00013589859008789062,4.124641418457031e-05,0.00037217140197753906,0.002505064010620117
6150,0.0005602836608886719,0.00013709068298339844,4.100799560546875e-05,0.00037097930908203125,0.002516031265258789
6160,0.0005941390991210938,0.00014781951904296875,4.315376281738281e-05,0.00037097930908203125,0.0025069713592529297
6170,0.0005581378936767578,0.00014019012451171875,4.100799560546875e-05,0.00036978721618652344,0.0025179386138916016
6180,0.0005650520324707031,0.00013589859008789062,4.100799560546875e-05,0.0003788471221923828,0.0024979114532470703
6190,0.0005640983581542969,0.00013709068298339844,4.1961669921875e-05,0.00036716461181640625,0.002501964569091797
6200,0.0005648136138916016,0.0001380443572998047,4.100799560546875e-05,0.00036907196044921875,0.0024979114532470703
6210,0.0005629062652587891,0.0001399517059326172,4.124641418457031e-05,0.00036907196044921875,0.0025212764739990234
6220,0.0005629062652587891,0.00013709068298339844,4.1961669921875e-05,0.00037217140197753906,0.0024971961975097656
6230,0.0005629062652587891,0.00013780593872070312,4.100799560546875e-05,0.0003719329833984375,0.002513885498046875
6240,0.0005650520324707031,0.00013899803161621094,4.1961669921875e-05,0.00036787986755371094,0.00251007080078125
6250,0.0005650520324707031,0.00013899803161621094,5.125999450683594e-05,0.00036787986755371094,0.0025060176849365234
6260,0.0005738735198974609,0.0001399517059326172,4.1961669921875e-05,0.00037026405334472656,0.002507925033569336
6270,0.0005719661712646484,0.00013899803161621094,4.506111145019531e-05,0.00036978721618652344,0.002507925033569336
6280,0.0005719661712646484,0.00013899803161621094,4.220008850097656e-05,0.0003662109375,0.0025069713592529297
6290,0.0005803108215332031,0.00013899803161621094,4.1961669921875e-05,0.0003681182861328125,0.002583026885986328
6300,0.0005879402160644531,0.0001399517059326172,4.315376281738281e-05,0.0003693103790283203,0.002541065216064453
6310,0.000576019287109375,0.0001399517059326172,6.079673767089844e-05,0.00037026405334472656,0.002513885498046875
6320,0.0005738735198974609,0.00014090538024902344,4.100799560546875e-05,0.0003688335418701172,0.0025069713592529297
6330,0.0005741119384765625,0.00013971328735351562,6.079673767089844e-05,0.00036978721618652344,0.0025472640991210938
6340,0.0005807876586914062,0.0001418590545654297,4.1961669921875e-05,0.000370025634765625,0.0025060176849365234
6350,0.0005803108215332031,0.00014209747314453125,5.3882598876953125e-05,0.0003669261932373047,0.0025081634521484375
6360,0.0005767345428466797,0.00014090538024902344,4.1961669921875e-05,0.00036787986755371094,0.00251007080078125
6370,0.0005860328674316406,0.00014090538024902344,4.1961669921875e-05,0.00036716461181640625,0.002507925033569336
6380,0.0005817413330078125,0.000141143798828125,4.315376281738281e-05,0.00036716461181640625,0.00251007080078125
6390,0.0005817413330078125,0.0001418590545654297,4.315376281738281e-05,0.00036787986755371094,0.0025110244750976562
6400,0.0005810260772705078,0.0001418590545654297,4.267692565917969e-05,0.00037097930908203125,0.0025010108947753906
6410,0.0005819797515869141,0.00014328956604003906,4.291534423828125e-05,0.00036716461181640625,0.0025060176849365234
6420,0.0005869865417480469,0.0001430511474609375,4.1961669921875e-05,0.0003731250762939453,0.0025098323822021484
6430,0.0005877017974853516,0.00014495849609375,4.315376281738281e-05,0.00036907196044921875,0.00251007080078125
6440,0.0005838871002197266,0.00014281272888183594,4.1961669921875e-05,0.000370025634765625,0.0024938583374023438
6450,0.0005900859832763672,0.00014281272888183594,4.1961669921875e-05,0.0003719329833984375,0.002505064010620117
6460,0.0005848407745361328,0.00014281272888183594,4.220008850097656e-05,0.000370025634765625,0.0025110244750976562
6470,0.0006008148193359375,0.0001461505889892578,4.315376281738281e-05,0.00041294097900390625,0.0025360584259033203
6480,0.0005948543548583984,0.00014400482177734375,4.1961669921875e-05,0.0003719329833984375,0.0025060176849365234
6490,0.0005900859832763672,0.0001437664031982422,4.291534423828125e-05,0.0003688335418701172,0.002507925033569336
6500,0.0005910396575927734,0.00014495849609375,4.315376281738281e-05,0.0003762245178222656,0.002508878707885742
6510,0.0005960464477539062,0.00014710426330566406,4.291534423828125e-05,0.0003688335418701172,0.0025107860565185547
6520,0.0005919933319091797,0.0001437664031982422,4.291534423828125e-05,0.0003731250762939453,0.0025141239166259766
6530,0.0005917549133300781,0.00014519691467285156,4.291534423828125e-05,0.000370025634765625,0.002507925033569336
6540,0.000598907470703125,0.00014519691467285156,4.410743713378906e-05,0.0003707408905029297,0.0025169849395751953
6550,0.0005991458892822266,0.00014495849609375,4.38690185546875e-05,0.00036787986755371094,0.0025391578674316406
6560,0.0006010532379150391,0.00014495849609375,4.291534423828125e-05,0.0003688335418701172,0.0025119781494140625
6570,0.0006010532379150391,0.00014495849609375,4.315376281738281e-05,0.000370025634765625,0.0025107860565185547
6580,0.0006017684936523438,0.0001461505889892578,4.38690185546875e-05,0.0003719329833984375,0.0025110244750976562
6590,0.0006048679351806641,0.00014591217041015625,4.38690185546875e-05,0.00036978721618652344,0.00251007080078125
6600,0.0006012916564941406,0.00014591217041015625,4.315376281738281e-05,0.0003693103790283203,0.0025129318237304688
6610,0.0006079673767089844,0.0001468658447265625,4.38690185546875e-05,0.0003681182861328125,0.0025060176849365234
6620,0.0006000995635986328,0.00015020370483398438,4.315376281738281e-05,0.0003750324249267578,0.0025000572204589844
6630,0.0006000995635986328,0.0001480579376220703,4.410743713378906e-05,0.00037384033203125,0.002501249313354492
6640,0.0006017684936523438,0.0001480579376220703,4.410743713378906e-05,0.00037407875061035156,0.0025217533111572266
6650,0.0006017684936523438,0.0001480579376220703,4.410743713378906e-05,0.0004100799560546875,0.0025000572204589844
6660,0.0006079673767089844,0.00015306472778320312,4.38690185546875e-05,0.00037026405334472656,0.002505064010620117
6670,0.0006098747253417969,0.0001480579376220703,4.506111145019531e-05,0.00037097930908203125,0.002499818801879883
6680,0.0006098747253417969,0.0001480579376220703,4.38690185546875e-05,0.00036787986755371094,0.0025022029876708984
6690,0.0006067752838134766,0.00014901161193847656,4.38690185546875e-05,0.000370025634765625,0.0025069713592529297
6700,0.0006153583526611328,0.0001499652862548828,4.506111145019531e-05,0.0003719329833984375,0.0025031566619873047
6710,0.0006167888641357422,0.0001499652862548828,4.506111145019531e-05,0.0003712177276611328,0.002508878707885742
6720,0.0006170272827148438,0.000148773193359375,4.410743713378906e-05,0.000370025634765625,0.002502918243408203
6730,0.0006191730499267578,0.00015020370483398438,4.410743713378906e-05,0.0003719329833984375,0.002513885498046875
6740,0.0006148815155029297,0.00015282630920410156,4.38690185546875e-05,0.00036907196044921875,0.002505064010620117
6750,0.0006170272827148438,0.00015115737915039062,4.506111145019531e-05,0.00037407875061035156,0.0025069713592529297
6760,0.0006129741668701172,0.0001499652862548828,4.38690185546875e-05,0.00037407875061035156,0.0025129318237304688
6770,0.0006139278411865234,0.00014972686767578125,4.482269287109375e-05,0.00037384033203125,0.0025048255920410156
6780,0.0006201267242431641,0.00015091896057128906,4.506111145019531e-05,0.000370025634765625,0.0025091171264648438
6790,0.0006220340728759766,0.00015425682067871094,4.482269287109375e-05,0.00036907196044921875,0.0025131702423095703
6800,0.0006189346313476562,0.00015115737915039062,4.410743713378906e-05,0.00036978721618652344,0.002504110336303711
6810,0.00061798095703125,0.00015211105346679688,4.506111145019531e-05,0.00037097930908203125,0.00251007080078125
6820,0.0006279945373535156,0.00015211105346679688,4.506111145019531e-05,0.00036907196044921875,0.002537965774536133
6830,0.0006277561187744141,0.00015211105346679688,4.506111145019531e-05,0.000370025634765625,0.0024979114532470703
6840,0.0006289482116699219,0.0001518726348876953,4.482269287109375e-05,0.000370025634765625,0.0025022029876708984
6850,0.0006248950958251953,0.0001537799835205078,4.506111145019531e-05,0.00037026405334472656,0.002493143081665039
6860,0.0006222724914550781,0.00015306472778320312,4.506111145019531e-05,0.000370025634765625,0.0025000572204589844
6870,0.0006229877471923828,0.00015497207641601562,4.506111145019531e-05,0.0003750324249267578,0.002498149871826172
6880,0.0006310939788818359,0.00015211105346679688,4.506111145019531e-05,0.0003731250762939453,0.002493143081665039
6890,0.0006270408630371094,0.00015282630920410156,4.57763671875e-05,0.0003719329833984375,0.002502918243408203
6900,0.0006320476531982422,0.00015306472778320312,4.506111145019531e-05,0.00037097930908203125,0.0025000572204589844
6910,0.0006258487701416016,0.0001537799835205078,4.6253204345703125e-05,0.00036978721618652344,0.002502918243408203
6920,0.0006268024444580078,0.00015306472778320312,4.482269287109375e-05,0.00036978721618652344,0.0025000572204589844
6930,0.0006279945373535156,0.00015425682067871094,4.57763671875e-05,0.000370025634765625,0.0025148391723632812
6940,0.0006289482116699219,0.0001552104949951172,4.601478576660156e-05,0.00037288665771484375,0.0025069713592529297
6950,0.0006351470947265625,0.00015497207641601562,4.57763671875e-05,0.0003712177276611328,0.002505064010620117
6960,0.0006368160247802734,0.00015497207641601562,4.506111145019531e-05,0.00037097930908203125,0.0025069713592529297
6970,0.0006349086761474609,0.00015616416931152344,4.57763671875e-05,0.0003688335418701172,0.00251007080078125
6980,0.0006389617919921875,0.0001552104949951172,4.601478576660156e-05,0.00036787986755371094,0.002507925033569336
6990,0.0006368160247802734,0.00015592575073242188,4.57763671875e-05,0.000370025634765625,0.0025467872619628906
7000,0.0006670951843261719,0.00017404556274414062,4.76837158203125e-05,0.0003871917724609375,0.002523183822631836
7010,0.0006420612335205078,0.00015687942504882812,4.601478576660156e-05,0.0003681182861328125,0.0025072097778320312
7020,0.000637054443359375,0.00015783309936523438,4.601478576660156e-05,0.00036835670471191406,0.0025129318237304688
7030,0.0006430149078369141,0.00015807151794433594,4.673004150390625e-05,0.0003719329833984375,0.0025060176849365234
7040,0.0006871223449707031,0.0001590251922607422,4.601478576660156e-05,0.00037097930908203125,0.002502918243408203
7050,0.0006389617919921875,0.0001571178436279297,4.6253204345703125e-05,0.0003719329833984375,0.002505064010620117
7060,0.0006489753723144531,0.00015616416931152344,4.57763671875e-05,0.00036907196044921875,0.002499818801879883
7070,0.0006430149078369141,0.0001583099365234375,4.696846008300781e-05,0.0003688335418701172,0.0024971961975097656
7080,0.0006492137908935547,0.0001571178436279297,4.673004150390625e-05,0.0003719329833984375,0.002496004104614258
7090,0.0006442070007324219,0.00015807151794433594,4.7206878662109375e-05,0.000370025634765625,0.0025200843811035156
7100,0.0006499290466308594,0.0001590251922607422,4.696846008300781e-05,0.0003712177276611328,0.002513885498046875
7110,0.0006477832794189453,0.0001590251922607422,4.7206878662109375e-05,0.0003707408905029297,0.0025091171264648438
7120,0.0006499290466308594,0.0001590251922607422,4.7206878662109375e-05,0.00037097930908203125,0.002506256103515625
7130,0.0006499290466308594,0.00015878677368164062,4.7206878662109375e-05,0.000370025634765625,0.002515077590942383
7140,0.0006577968597412109,0.0001590251922607422,4.696846008300781e-05,0.00037097930908203125,0.002502918243408203
7150,0.0006568431854248047,0.00015997886657714844,4.9114227294921875e-05,0.000370025634765625,0.002511262893676758
7160,0.0006577968597412109,0.00015997886657714844,4.696846008300781e-05,0.0003681182861328125,0.0025467872619628906
7170,0.0006542205810546875,0.0001728534698486328,4.696846008300781e-05,0.00039505958557128906,0.002527952194213867
7180,0.0006940364837646484,0.00017380714416503906,6.890296936035156e-05,0.0003731250762939453,0.0025153160095214844
7190,0.0006608963012695312,0.00016379356384277344,4.696846008300781e-05,0.00037026405334472656,0.0025017261505126953
7200,0.0006592273712158203,0.00016379356384277344,4.696846008300781e-05,0.0003719329833984375,0.002505779266357422
7210,0.0006859302520751953,0.00016379356384277344,4.76837158203125e-05,0.00037097930908203125,0.0025060176849365234
7220,0.0006558895111083984,0.0001609325408935547,4.696846008300781e-05,0.000370025634765625,0.002500772476196289
7230,0.0006589889526367188,0.0001621246337890625,5.698204040527344e-05,0.0003731250762939453,0.0025069713592529297
7240,0.0006630420684814453,0.00016188621520996094,4.696846008300781e-05,0.0003731250762939453,0.002501964569091797
7250,0.0006618499755859375,0.00016188621520996094,4.696846008300781e-05,0.0003750324249267578,0.0025200843811035156
7260,0.0006639957427978516,0.0001621246337890625,6.723403930664062e-05,0.0003771781921386719,0.002507925033569336
7270,0.0006668567657470703,0.00016188621520996094,4.792213439941406e-05,0.00037097930908203125,0.002500772476196289
7280,0.0006682872772216797,0.0001628398895263672,4.673004150390625e-05,0.0003712177276611328,0.002499103546142578
7290,0.0006668567657470703,0.0001628398895263672,4.696846008300781e-05,0.0003719329833984375,0.0025222301483154297
7300,0.0006699562072753906,0.0001621246337890625,4.673004150390625e-05,0.00037026405334472656,0.0024979114532470703
7310,0.0006878376007080078,0.00016307830810546875,4.792213439941406e-05,0.00037407875061035156,0.002518177032470703
7320,0.0006670951843261719,0.0001628398895263672,4.8160552978515625e-05,0.0003719329833984375,0.0025119781494140625
7330,0.0006649494171142578,0.00016427040100097656,4.792213439941406e-05,0.00037384033203125,0.002544879913330078
7340,0.0006740093231201172,0.000164031982421875,6.29425048828125e-05,0.0003707408905029297,0.002506256103515625
7350,0.0006756782531738281,0.000164031982421875,4.8160552978515625e-05,0.00037097930908203125,0.0025141239166259766
7360,0.0006718635559082031,0.000164031982421875,4.76837158203125e-05,0.0003712177276611328,0.002499818801879883
7370,0.0006737709045410156,0.000164031982421875,4.8160552978515625e-05,0.00037097930908203125,0.0025010108947753906
7380,0.0006740093231201172,0.0001647472381591797,4.792213439941406e-05,0.0003712177276611328,0.002496004104614258
7390,0.000675201416015625,0.0001647472381591797,5.2928924560546875e-05,0.00037217140197753906,0.002507925033569336
7400,0.0006768703460693359,0.00016379356384277344,4.8160552978515625e-05,0.00037097930908203125,0.002501249313354492
7410,0.0006809234619140625,0.0001659393310546875,4.792213439941406e-05,0.00038504600524902344,0.002505064010620117
7420,0.0006778240203857422,0.00016617774963378906,4.887580871582031e-05,0.00036978721618652344,0.002516031265258789
7430,0.000675201416015625,0.0001659393310546875,4.792213439941406e-05,0.000370025634765625,0.002515077590942383
7440,0.0006771087646484375,0.0001690387725830078,4.8160552978515625e-05,0.00036787986755371094,0.002506256103515625
7450,0.0006768703460693359,0.00016689300537109375,4.792213439941406e-05,0.0003688335418701172,0.0025091171264648438
7460,0.0006818771362304688,0.0001671314239501953,4.887580871582031e-05,0.00036597251892089844,0.002524137496948242
7470,0.0006799697875976562,0.0001671314239501953,4.887580871582031e-05,0.00037384033203125,0.0025081634521484375
7480,0.0006859302520751953,0.00016689300537109375,4.887580871582031e-05,0.00037288665771484375,0.0025091171264648438
7490,0.0006787776947021484,0.0001671314239501953,4.9114227294921875e-05,0.0003819465637207031,0.002518177032470703
7500,0.0006909370422363281,0.00016808509826660156,4.9114227294921875e-05,0.00037407875061035156,0.002537965774536133
7510,0.0006878376007080078,0.0001690387725830078,4.887580871582031e-05,0.00037407875061035156,0.0025091171264648438
7520,0.0006899833679199219,0.00016832351684570312,4.792213439941406e-05,0.0003750324249267578,0.002499103546142578
7530,0.0006840229034423828,0.0001678466796875,4.9114227294921875e-05,0.0003769397735595703,0.0025072097778320312
7540,0.0006859302520751953,0.00016880035400390625,4.982948303222656e-05,0.00037217140197753906,0.002502918243408203
7550,0.0006852149963378906,0.00016999244689941406,5.0067901611328125e-05,0.00037384033203125,0.002498149871826172
7560,0.0006940364837646484,0.00016880035400390625,4.887580871582031e-05,0.000370025634765625,0.002496004104614258
7570,0.0006968975067138672,0.00016927719116210938,4.887580871582031e-05,0.000370025634765625,0.002499103546142578
7580,0.0006902217864990234,0.00016880035400390625,5.0067901611328125e-05,0.0003688335418701172,0.00249481201171875
7590,0.0006949901580810547,0.0001690387725830078,5.698204040527344e-05,0.0003676414489746094,0.002507925033569336
7600,0.0006933212280273438,0.00016999244689941406,4.887580871582031e-05,0.0003688335418701172,0.002507925033569336
7610,0.0006971359252929688,0.00016999244689941406,4.982948303222656e-05,0.00037097930908203125,0.0025060176849365234
7620,0.0006928443908691406,0.00016999244689941406,5.030632019042969e-05,0.000370025634765625,0.002507925033569336
7630,0.0006971359252929688,0.0001709461212158203,5.0067901611328125e-05,0.0003879070281982422,0.00251007080078125
7640,0.0006990432739257812,0.0001709461212158203,4.9114227294921875e-05,0.00036978721618652344,0.0025141239166259766
7650,0.0006978511810302734,0.00017213821411132812,4.982948303222656e-05,0.00037407875061035156,0.0025072097778320312
7660,0.0007002353668212891,0.0001709461212158203,4.887580871582031e-05,0.000370025634765625,0.002512216567993164
