,1,3,5,2,4
2690,0.0014579296112060547,0.0016949176788330078,0.007609128952026367,0.0014231204986572266,0.0021049976348876953
2700,0.001543283462524414,0.0017020702362060547,0.0024352073669433594,0.001435995101928711,0.0020780563354492188
2710,0.0014579296112060547,0.001710653305053711,0.0024399757385253906,0.0014290809631347656,0.0020799636840820312
2720,0.0014617443084716797,0.0017161369323730469,0.002457141876220703,0.0014469623565673828,0.0020911693572998047
2730,0.0014820098876953125,0.0017390251159667969,0.0024530887603759766,0.0014421939849853516,0.0020983219146728516
2740,0.0014948844909667969,0.0017261505126953125,0.002465963363647461,0.001439809799194336,0.0020999908447265625
2750,0.0014770030975341797,0.0017409324645996094,0.0024738311767578125,0.00145721435546875,0.0021228790283203125
2760,0.0014829635620117188,0.0017397403717041016,0.0024902820587158203,0.0014619827270507812,0.0021228790283203125
2770,0.0014960765838623047,0.001756906509399414,0.0024938583374023438,0.0014719963073730469,0.002131938934326172
2780,0.0015208721160888672,0.0017547607421875,0.0025010108947753906,0.0014607906341552734,0.0021398067474365234
2790,0.0015060901641845703,0.001764059066772461,0.0025131702423095703,0.0014660358428955078,0.002138853073120117
2800,0.0015010833740234375,0.0017619132995605469,0.0025451183319091797,0.0014781951904296875,0.0021479129791259766
2810,0.0015251636505126953,0.0017659664154052734,0.002538919448852539,0.00148773193359375,0.0021598339080810547
2820,0.0015151500701904297,0.0017740726470947266,0.0025463104248046875,0.0014889240264892578,0.007489919662475586
2830,0.0016131401062011719,0.0018048286437988281,0.0025560855865478516,0.0015020370483398438,0.0021669864654541016
2840,0.0015387535095214844,0.001791238784790039,0.0025641918182373047,0.0015270709991455078,0.0021848678588867188
2850,0.0015721321105957031,0.0018038749694824219,0.0026009082794189453,0.0014989376068115234,0.0021877288818359375
2860,0.0015380382537841797,0.0018429756164550781,0.0025739669799804688,0.0015108585357666016,0.0022199153900146484
2870,0.001558065414428711,0.001828908920288086,0.002582073211669922,0.0015108585357666016,0.0022110939025878906
2880,0.0015490055084228516,0.0018222332000732422,0.0026030540466308594,0.0015282630920410156,0.0022230148315429688
2890,0.0015599727630615234,0.0018270015716552734,0.0026199817657470703,0.0015349388122558594,0.0022449493408203125
2900,0.0015718936920166016,0.0018351078033447266,0.0026311874389648438,0.0015358924865722656,0.007138967514038086
2910,0.0016620159149169922,0.0018491744995117188,0.0026607513427734375,0.0015649795532226562,0.002237081527709961
2920,0.0015838146209716797,0.0018639564514160156,0.0026531219482421875,0.0015540122985839844,0.0022590160369873047
2930,0.0016040802001953125,0.0018541812896728516,0.0026521682739257812,0.001589059829711914,0.0022830963134765625
2940,0.0015769004821777344,0.0018601417541503906,0.002704143524169922,0.0015759468078613281,0.00226593017578125
2950,0.0015971660614013672,0.0018961429595947266,0.002680063247680664,0.0015778541564941406,0.0022749900817871094
2960,0.0016400814056396484,0.0018718242645263672,0.0026769638061523438,0.0015630722045898438,0.0023050308227539062
2970,0.0016078948974609375,0.0019030570983886719,0.002741098403930664,0.006505012512207031,0.0022950172424316406
2980,0.001641988754272461,0.0019299983978271484,0.0027108192443847656,0.0015978813171386719,0.002293825149536133
2990,0.0016701221466064453,0.0018908977508544922,0.0027070045471191406,0.0015842914581298828,0.0023479461669921875
3000,0.0016188621520996094,0.001895904541015625,0.0027990341186523438,0.0016226768493652344,0.002315044403076172
3010,0.0016319751739501953,0.0019481182098388672,0.0027239322662353516,0.0016009807586669922,0.0023338794708251953
3020,0.0016498565673828125,0.0019068717956542969,0.0027298927307128906,0.001600027084350586,0.002374887466430664
3030,0.0016331672668457031,0.0019180774688720703,0.007840871810913086,0.001638174057006836,0.002337932586669922
3040,0.0017399787902832031,0.0019731521606445312,0.002769947052001953,0.0016100406646728516,0.002343893051147461
3050,0.0016868114471435547,0.0019290447235107422,0.002763032913208008,0.0016188621520996094,0.0024111270904541016
3060,0.0016536712646484375,0.0019278526306152344,0.0028400421142578125,0.0016660690307617188,0.0023670196533203125
3070,0.0016601085662841797,0.001990079879760742,0.002808094024658203,0.0016200542449951172,0.0023648738861083984
3080,0.0017170906066894531,0.0019562244415283203,0.0027840137481689453,0.0016319751739501953,0.002438783645629883
3090,0.0016639232635498047,0.0019578933715820312,0.0029189586639404297,0.0017018318176269531,0.002391815185546875
3100,0.0017180442810058594,0.002009153366088867,0.002807140350341797,0.0016689300537109375,0.007678985595703125
3110,0.001741647720336914,0.001965045928955078,0.0028362274169921875,0.0016570091247558594,0.0024471282958984375
3120,0.0016851425170898438,0.001967906951904297,0.002853870391845703,0.0016589164733886719,0.0024220943450927734
3130,0.0017342567443847656,0.001977205276489258,0.002838611602783203,0.0016598701477050781,0.0024080276489257812
3140,0.0017180442810058594,0.0020170211791992188,0.0028307437896728516,0.0016732215881347656,0.0024199485778808594
3150,0.0017027854919433594,0.0019898414611816406,0.002847909927368164,0.0016682147979736328,0.002418041229248047
3160,0.001753091812133789,0.0020012855529785156,0.0028619766235351562,0.00167083740234375,0.0024580955505371094
3170,0.0017299652099609375,0.0020051002502441406,0.00286102294921875,0.0016798973083496094,0.0024428367614746094
3180,0.001737833023071289,0.0020189285278320312,0.0028781890869140625,0.0016851425170898438,0.002454996109008789
3190,0.001753091812133789,0.002007722854614258,0.0029091835021972656,0.0016870498657226562,0.0024499893188476562
3200,0.0017368793487548828,0.002050161361694336,0.0029230117797851562,0.007060050964355469,0.0024662017822265625
3210,0.0017740726470947266,0.002044200897216797,0.0029549598693847656,0.001703023910522461,0.002529144287109375
3220,0.0017862319946289062,0.002034902572631836,0.002953052520751953,0.001712799072265625,0.0025370121002197266
3230,0.0017588138580322266,0.0020301342010498047,0.0029532909393310547,0.0017309188842773438,0.002483844757080078
3240,0.0017549991607666016,0.002068042755126953,0.002938985824584961,0.0017189979553222656,0.0025179386138916016
3250,0.0017919540405273438,0.002067089080810547,0.0029349327087402344,0.0017240047454833984,0.002527952194213867
3260,0.0017600059509277344,0.002054929733276367,0.008018016815185547,0.0017330646514892578,0.002518892288208008
3270,0.0018377304077148438,0.0022530555725097656,0.0029561519622802734,0.0018038749694824219,0.002578258514404297
3280,0.0018072128295898438,0.002081155776977539,0.0029609203338623047,0.0017390251159667969,0.002584218978881836
3290,0.0017750263214111328,0.002077341079711914,0.0030319690704345703,0.0017828941345214844,0.002534151077270508
3300,0.0017859935760498047,0.0021219253540039062,0.002980947494506836,0.0017499923706054688,0.0025582313537597656
3310,0.001851797103881836,0.002093791961669922,0.0029909610748291016,0.0017559528350830078,0.002585887908935547
3320,0.001834869384765625,0.0021059513092041016,0.00304412841796875,0.0017931461334228516,0.002562999725341797
3330,0.001795053482055664,0.0072672367095947266,0.0030059814453125,0.001772165298461914,0.0025789737701416016
3340,0.001894235610961914,0.0021009445190429688,0.003017902374267578,0.0018138885498046875,0.0026340484619140625
3350,0.0018057823181152344,0.0021109580993652344,0.003095865249633789,0.001817941665649414,0.002579927444458008
3360,0.0018088817596435547,0.002176046371459961,0.0030777454376220703,0.0017809867858886719,0.002613067626953125
3370,0.0018579959869384766,0.0021278858184814453,0.003049135208129883,0.0017821788787841797,0.0026619434356689453
3380,0.0018162727355957031,0.002143383026123047,0.0031228065490722656,0.0018448829650878906,0.0026092529296875
3390,0.0018239021301269531,0.002191305160522461,0.0030579566955566406,0.0017931461334228516,0.0026047229766845703
3400,0.0018699169158935547,0.002154827117919922,0.0030798912048339844,0.006731986999511719,0.0026140213012695312
3410,0.0018918514251708984,0.002140045166015625,0.003081083297729492,0.0017969608306884766,0.002621889114379883
3420,0.001840829849243164,0.0021560192108154297,0.003117799758911133,0.0018088817596435547,0.0026369094848632812
3430,0.0018947124481201172,0.0021600723266601562,0.0031023025512695312,0.0018188953399658203,0.002666950225830078
3440,0.0018460750579833984,0.002172231674194336,0.003134012222290039,0.0018188953399658203,0.002646207809448242
3450,0.0018553733825683594,0.002172231674194336,0.003113985061645508,0.0018241405487060547,0.0026521682739257812
3460,0.0018498897552490234,0.0021877288818359375,0.0031311511993408203,0.001837015151977539,0.0026671886444091797
3470,0.0018641948699951172,0.0021860599517822266,0.003196239471435547,0.0018322467803955078,0.0026988983154296875
3480,0.0018687248229980469,0.0021910667419433594,0.003142118453979492,0.0018429756164550781,0.0026788711547851562
3490,0.001867055892944336,0.0021970272064208984,0.008440971374511719,0.0018820762634277344,0.0026781558990478516
3500,0.0019540786743164062,0.0022242069244384766,0.0031690597534179688,0.0018658638000488281,0.0027000904083251953
3510,0.001893758773803711,0.0022110939025878906,0.003175973892211914,0.001857757568359375,0.0027358531951904297
3520,0.0019042491912841797,0.00222015380859375,0.003245115280151367,0.0018780231475830078,0.0027227401733398438
3530,0.001909017562866211,0.0022449493408203125,0.0032062530517578125,0.0019719600677490234,0.002708911895751953
3540,0.0019249916076660156,0.002222776412963867,0.003202199935913086,0.00191497802734375,0.002748727798461914
3550,0.0019021034240722656,0.002228975296020508,0.0032613277435302734,0.0018889904022216797,0.002804994583129883
3560,0.0019168853759765625,0.007590055465698242,0.003278970718383789,0.0018739700317382812,0.0027730464935302734
3570,0.002054929733276367,0.002279996871948242,0.0032930374145507812,0.0019180774688720703,0.0028247833251953125
3580,0.001970052719116211,0.0023169517517089844,0.0033059120178222656,0.001940011978149414,0.0028531551361083984
3590,0.002056121826171875,0.002310037612915039,0.0033349990844726562,0.0019478797912597656,0.0028438568115234375
3600,0.0020232200622558594,0.0023097991943359375,0.0033440589904785156,0.001940011978149414,0.0028281211853027344
3610,0.0020139217376708984,0.002399921417236328,0.0033431053161621094,0.0019466876983642578,0.0028390884399414062
3620,0.006906986236572266,0.0024099349975585938,0.003350973129272461,0.001961946487426758,0.0028438568115234375
3630,0.002007007598876953,0.002393960952758789,0.003419160842895508,0.001967191696166992,0.002864837646484375
3640,0.0019919872283935547,0.0023927688598632812,0.00351715087890625,0.001964092254638672,0.0028629302978515625
3650,0.0020148754119873047,0.002373218536376953,0.0034399032592773438,0.001970052719116211,0.0028679370880126953
3660,0.0019989013671875,0.002360820770263672,0.0034422874450683594,0.0019736289978027344,0.0028657913208007812
3670,0.0020148754119873047,0.007247209548950195,0.003442049026489258,0.002046823501586914,0.002888917922973633
3680,0.002095937728881836,0.002404928207397461,0.0034379959106445312,0.0020749568939208984,0.002895832061767578
3690,0.002031087875366211,0.002379179000854492,0.0034286975860595703,0.002045869827270508,0.002930879592895508
3700,0.0020198822021484375,0.002376079559326172,0.003434896469116211,0.0020308494567871094,0.002980947494506836
3710,0.002034902572631836,0.002385854721069336,0.0034379959106445312,0.002012968063354492,0.0029768943786621094
3720,0.0020470619201660156,0.0023958683013916016,0.0034580230712890625,0.002004861831665039,0.007964849472045898
3730,0.0021529197692871094,0.002397298812866211,0.003463268280029297,0.0020101070404052734,0.002973794937133789
3740,0.0021109580993652344,0.0024080276489257812,0.0034570693969726562,0.0020117759704589844,0.0029609203338623047
3750,0.0021097660064697266,0.0024149417877197266,0.003468036651611328,0.002022981643676758,0.0029430389404296875
3760,0.002103090286254883,0.002490997314453125,0.003486156463623047,0.0020270347595214844,0.0029611587524414062
3770,0.002080202102661133,0.002482175827026367,0.0034728050231933594,0.0020389556884765625,0.002969026565551758
3780,0.007016897201538086,0.002483844757080078,0.0034890174865722656,0.0020418167114257812,0.00296783447265625
3790,0.0020678043365478516,0.002480745315551758,0.0036468505859375,0.0020389556884765625,0.0029859542846679688
3800,0.0020818710327148438,0.0024728775024414062,0.003590822219848633,0.002051830291748047,0.0030012130737304688
3810,0.0020859241485595703,0.0024518966674804688,0.003564119338989258,0.002067089080810547,0.0029981136322021484
3820,0.002095937728881836,0.0024650096893310547,0.0035588741302490234,0.0021309852600097656,0.0030431747436523438
3830,0.0021071434020996094,0.0024809837341308594,0.0035719871520996094,0.007129192352294922,0.003015279769897461
3840,0.0021429061889648438,0.0024771690368652344,0.0035467147827148438,0.002128124237060547,0.0030090808868408203
3850,0.0021219253540039062,0.0024809837341308594,0.0035469532012939453,0.002112150192260742,0.0031099319458007812
3860,0.0021097660064697266,0.002496004104614258,0.0036191940307617188,0.0020978450775146484,0.003106832504272461
3870,0.002162933349609375,0.002496004104614258,0.0035860538482666016,0.0020961761474609375,0.003087282180786133
3880,0.0021898746490478516,0.00249481201171875,0.0037021636962890625,0.002112150192260742,0.008041858673095703
3890,0.0022487640380859375,0.0024640560150146484,0.0035500526428222656,0.0020606517791748047,0.003031015396118164
3900,0.002190113067626953,0.0025148391723632812,0.003607034683227539,0.0020780563354492188,0.003057241439819336
3910,0.0021820068359375,0.0026001930236816406,0.003545045852661133,0.0021359920501708984,0.0030221939086914062
3920,0.0021271705627441406,0.0025451183319091797,0.00356292724609375,0.002089977264404297,0.0030252933502197266
3930,0.0021212100982666016,0.0025267601013183594,0.003679990768432617,0.0020787715911865234,0.0030422210693359375
3940,0.0075151920318603516,0.0025229454040527344,0.003664255142211914,0.002094745635986328,0.0030460357666015625
3950,0.002149820327758789,0.0025091171264648438,0.0036618709564208984,0.0020859241485595703,0.0030400753021240234
3960,0.0021331310272216797,0.002496004104614258,0.003676891326904297,0.002093791961669922,0.003061056137084961
3970,0.0021927356719970703,0.00255584716796875,0.0037109851837158203,0.0021848678588867188,0.003114938735961914
3980,0.0021800994873046875,0.002566814422607422,0.0036742687225341797,0.0022068023681640625,0.003120899200439453
3990,0.002177000045776367,0.002591848373413086,0.003682851791381836,0.007380008697509766,0.0031311511993408203
4000,0.002228975296020508,0.002567768096923828,0.003701925277709961,0.0022170543670654297,0.003222942352294922
4010,0.0022101402282714844,0.0025768280029296875,0.0038709640502929688,0.002176046371459961,0.0032181739807128906
4020,0.002296924591064453,0.002597808837890625,0.003716707229614258,0.0021660327911376953,0.0032007694244384766
4030,0.0022699832916259766,0.002593994140625,0.0037267208099365234,0.0021789073944091797,0.0031862258911132812
4040,0.0022749900817871094,0.0026030540466308594,0.003751993179321289,0.0021758079528808594,0.008147954940795898
4050,0.002344369888305664,0.0026078224182128906,0.003734111785888672,0.0021848678588867188,0.0032062530517578125
4060,0.002262115478515625,0.0026891231536865234,0.0037758350372314453,0.0021820068359375,0.0031838417053222656
4070,0.002295970916748047,0.002666950225830078,0.00376129150390625,0.002187013626098633,0.003203868865966797
4080,0.002231121063232422,0.0026776790618896484,0.0038428306579589844,0.0022079944610595703,0.003215789794921875
4090,0.0022809505462646484,0.0026488304138183594,0.008925199508666992,0.0022039413452148438,0.0032148361206054688
4100,0.0023622512817382812,0.002665996551513672,0.0038690567016601562,0.0022132396697998047,0.003217935562133789
4110,0.0022652149200439453,0.002650022506713867,0.003863096237182617,0.002216815948486328,0.003229856491088867
4120,0.0022656917572021484,0.0026569366455078125,0.0038399696350097656,0.0022859573364257812,0.003245115280151367
4130,0.0022749900817871094,0.0026531219482421875,0.0038368701934814453,0.0023050308227539062,0.003258943557739258
4140,0.0022668838500976562,0.0026731491088867188,0.003816843032836914,0.002276897430419922,0.003328084945678711
4150,0.0022690296173095703,0.0026869773864746094,0.003831148147583008,0.00737309455871582,0.0033309459686279297
4160,0.0023360252380371094,0.0026712417602539062,0.0038411617279052734,0.002260923385620117,0.00333404541015625
4170,0.002279043197631836,0.0027132034301757812,0.003866910934448242,0.002257108688354492,0.003314971923828125
4180,0.00237274169921875,0.002688169479370117,0.0038750171661376953,0.0022668838500976562,0.003326892852783203
4190,0.0023500919342041016,0.0027039051055908203,0.0038671493530273438,0.0022699832916259766,0.0032930374145507812
4200,0.002335071563720703,0.002771139144897461,0.0038957595825195312,0.002270936965942383,0.008208751678466797
4210,0.002499103546142578,0.002781391143798828,0.0038940906524658203,0.002271413803100586,0.0033080577850341797
4220,0.0023512840270996094,0.002729177474975586,0.0038499832153320312,0.0023360252380371094,0.0032529830932617188
4230,0.002305746078491211,0.002711057662963867,0.0039310455322265625,0.0022461414337158203,0.003262042999267578
4240,0.0022802352905273438,0.0026922225952148438,0.003923177719116211,0.002310037612915039,0.0032777786254882812
4250,0.002293109893798828,0.0026900768280029297,0.009247064590454102,0.0022552013397216797,0.0032889842987060547
4260,0.0024230480194091797,0.002688169479370117,0.003914833068847656,0.002315044403076172,0.003293275833129883
4270,0.0023050308227539062,0.0027000904083251953,0.0038890838623046875,0.002313375473022461,0.0033159255981445312
4280,0.0023097991943359375,0.002707958221435547,0.0039038658142089844,0.002290010452270508,0.0033349990844726562
4290,0.0023391246795654297,0.00273895263671875,0.00393986701965332,0.0022792816162109375,0.0033118724822998047
4300,0.0023190975189208984,0.0027310848236083984,0.003944873809814453,0.0022940635681152344,0.008388996124267578
4310,0.002496004104614258,0.0027649402618408203,0.0039632320404052734,0.002287149429321289,0.0033338069915771484
4320,0.0023229122161865234,0.002724170684814453,0.003985881805419922,0.0023212432861328125,0.003387928009033203
4330,0.0024209022521972656,0.0028259754180908203,0.003972053527832031,0.002332925796508789,0.0033769607543945312
4340,0.0023221969604492188,0.002753019332885742,0.004038095474243164,0.002334117889404297,0.0034537315368652344
4350,0.007414817810058594,0.0028166770935058594,0.0040361881256103516,0.002310037612915039,0.003373861312866211
4360,0.0023622512817382812,0.002796173095703125,0.004047870635986328,0.0023810863494873047,0.0035080909729003906
4370,0.002446889877319336,0.0028791427612304688,0.004118919372558594,0.0023679733276367188,0.0034432411193847656
4380,0.002402067184448242,0.0028390884399414062,0.0040531158447265625,0.0024149417877197266,0.0035181045532226562
4390,0.002418994903564453,0.00789785385131836,0.004057884216308594,0.002340078353881836,0.003401041030883789
4400,0.0024390220642089844,0.0027811527252197266,0.0040280818939208984,0.002408266067504883,0.0034699440002441406
4410,0.002483844757080078,0.0029168128967285156,0.004174709320068359,0.00238800048828125,0.00347900390625
4420,0.002454042434692383,0.0028307437896728516,0.004103183746337891,0.002398967742919922,0.003528118133544922
4430,0.0025060176849365234,0.0029282569885253906,0.009091854095458984,0.002398967742919922,0.0034852027893066406
4440,0.002493143081665039,0.002810239791870117,0.004027128219604492,0.0024340152740478516,0.003522634506225586
4450,0.002469301223754883,0.002895832061767578,0.004193782806396484,0.002353191375732422,0.0034379959106445312
4460,0.0024068355560302734,0.002838134765625,0.004051923751831055,0.0024471282958984375,0.003542184829711914
4470,0.0024878978729248047,0.002985239028930664,0.00425410270690918,0.0023889541625976562,0.003518819808959961
4480,0.0024590492248535156,0.0077130794525146484,0.004083871841430664,0.0025000572204589844,0.0034880638122558594
4490,0.0025179386138916016,0.002892017364501953,0.004164218902587891,0.002437114715576172,0.0035598278045654297
4500,0.002482891082763672,0.0028951168060302734,0.0041239261627197266,0.0024268627166748047,0.0034990310668945312
4510,0.002435922622680664,0.0029048919677734375,0.00426793098449707,0.002437114715576172,0.003549814224243164
4520,0.0024487972259521484,0.0028600692749023438,0.004113197326660156,0.0024118423461914062,0.0034868717193603516
4530,0.0025260448455810547,0.0029230117797851562,0.004224061965942383,0.002415895462036133,0.0035741329193115234
4540,0.0024797916412353516,0.002894163131713867,0.009540796279907227,0.002421140670776367,0.003520965576171875
4550,0.0025959014892578125,0.0029408931732177734,0.004209995269775391,0.002474069595336914,0.0036013126373291016
4560,0.0025060176849365234,0.002958059310913086,0.004251718521118164,0.0024759769439697266,0.003587961196899414
4570,0.002507925033569336,0.0029489994049072266,0.004237651824951172,0.002493143081665039,0.003648996353149414
4580,0.002537965774536133,0.002975940704345703,0.004264116287231445,0.002477884292602539,0.0036287307739257812
4590,0.0025072097778320312,0.0029718875885009766,0.004236698150634766,0.0074999332427978516,0.0036687850952148438
4600,0.002619028091430664,0.0030057430267333984,0.004292964935302734,0.002485990524291992,0.0036258697509765625
4610,0.0025196075439453125,0.0029942989349365234,0.00428009033203125,0.0025441646575927734,0.003676891326904297
4620,0.0025489330291748047,0.0030198097229003906,0.00432896614074707,0.002506256103515625,0.0036389827728271484
4630,0.002540111541748047,0.002977132797241211,0.004287004470825195,0.0025358200073242188,0.008757829666137695
4640,0.002733945846557617,0.0030469894409179688,0.004373788833618164,0.002722024917602539,0.003658294677734375
4650,0.002569913864135742,0.0030100345611572266,0.00429987907409668,0.002579927444458008,0.0037300586700439453
4660,0.002597808837890625,0.003059864044189453,0.004384040832519531,0.002516031265258789,0.003679990768432617
4670,0.0025589466094970703,0.0030078887939453125,0.00432276725769043,0.002567291259765625,0.0037622451782226562
4680,0.0077021121978759766,0.0030961036682128906,0.004415988922119141,0.002544879913330078,0.003709077835083008
4690,0.0025599002838134766,0.0030221939086914062,0.004361152648925781,0.0025920867919921875,0.0037870407104492188
4700,0.0026450157165527344,0.003103017807006836,0.00447392463684082,0.002541065216064453,0.0036988258361816406
4710,0.0025827884674072266,0.0030472278594970703,0.004366874694824219,0.0026099681854248047,0.0038051605224609375
4720,0.0026428699493408203,0.008209943771362305,0.004477024078369141,0.0025548934936523438,0.0037221908569335938
4730,0.0026519298553466797,0.003045797348022461,0.004423856735229492,0.0026328563690185547,0.003818035125732422
4740,0.0026788711547851562,0.0031499862670898438,0.0044858455657958984,0.00257110595703125,0.0037238597869873047
4750,0.0025959014892578125,0.0030670166015625,0.004403829574584961,0.002643108367919922,0.003844022750854492
4760,0.0026869773864746094,0.003149747848510742,0.004499912261962891,0.002590179443359375,0.003754854202270508
4770,0.007653236389160156,0.003075122833251953,0.004413127899169922,0.0025861263275146484,0.0037500858306884766
4780,0.002613067626953125,0.0030889511108398438,0.004419088363647461,0.0025789737701416016,0.0037729740142822266
4790,0.0026187896728515625,0.0030977725982666016,0.004454135894775391,0.002584218978881836,0.0037708282470703125
4800,0.0026521682739257812,0.003093719482421875,0.004431962966918945,0.0026001930236816406,0.003772735595703125
4810,0.0026209354400634766,0.003097057342529297,0.004492044448852539,0.0026078224182128906,0.003795146942138672
4820,0.002641916275024414,0.0030601024627685547,0.004463911056518555,0.002585172653198242,0.0037488937377929688
4830,0.002681732177734375,0.008539915084838867,0.004515171051025391,0.002622842788696289,0.003741025924682617
4840,0.0027251243591308594,0.0031452178955078125,0.004479885101318359,0.0026311874389648438,0.0038340091705322266
4850,0.002674102783203125,0.0031418800354003906,0.004507780075073242,0.0026140213012695312,0.0038208961486816406
4860,0.0026819705963134766,0.003131866455078125,0.004492044448852539,0.0026497840881347656,0.00386810302734375
4870,0.0026731491088867188,0.0031938552856445312,0.009639978408813477,0.002651214599609375,0.0038299560546875
4880,0.0027971267700195312,0.003145933151245117,0.004525899887084961,0.0026743412017822266,0.003905773162841797
4890,0.002704143524169922,0.0031871795654296875,0.004575014114379883,0.0026328563690185547,0.003862142562866211
4900,0.0026848316192626953,0.0031528472900390625,0.004579067230224609,0.0026738643646240234,0.003908872604370117
4910,0.002777099609375,0.0031359195709228516,0.004583835601806641,0.0026009082794189453,0.0038390159606933594
4920,0.0026428699493408203,0.0031280517578125,0.004483222961425781,0.0077419281005859375,0.003865957260131836
4930,0.002780914306640625,0.0031800270080566406,0.0045392513275146484,0.002610921859741211,0.0038137435913085938
4940,0.0026781558990478516,0.003161191940307617,0.004497051239013672,0.0026769638061523438,0.003910064697265625
4950,0.0027170181274414062,0.003185272216796875,0.004572868347167969,0.0026237964630126953,0.003826141357421875
4960,0.0026617050170898438,0.0031440258026123047,0.00454401969909668,0.0026769638061523438,0.009050846099853516
4970,0.0028238296508789062,0.003201723098754883,0.004602193832397461,0.0026390552520751953,0.0038340091705322266
4980,0.0026862621307373047,0.003225088119506836,0.004726886749267578,0.0026988983154296875,0.003940105438232422
4990,0.0027549266815185547,0.0032241344451904297,0.004765033721923828,0.0027570724487304688,0.0039768218994140625
5000,0.0027399063110351562,0.00322723388671875,0.00455784797668457,0.002767801284790039,0.008856058120727539
5010,0.002820253372192383,0.0031747817993164062,0.0046160221099853516,0.0027730464935302734,0.0039789676666259766
5020,0.0027997493743896484,0.003253936767578125,0.0046498775482177734,0.0027189254760742188,0.004076957702636719
5030,0.0028142929077148438,0.0032699108123779297,0.004660844802856445,0.0027158260345458984,0.004076957702636719
5040,0.0028228759765625,0.008200883865356445,0.004624128341674805,0.002711057662963867,0.003958940505981445
5050,0.0029020309448242188,0.003276824951171875,0.00467371940612793,0.0026760101318359375,0.003907203674316406
5060,0.002803802490234375,0.0032880306243896484,0.004728794097900391,0.002685070037841797,0.003997802734375
5070,0.0027823448181152344,0.003376007080078125,0.004780769348144531,0.0027599334716796875,0.003998994827270508
5080,0.0028069019317626953,0.0032949447631835938,0.004804849624633789,0.007986068725585938,0.0041429996490478516
5090,0.002754688262939453,0.0032379627227783203,0.004724979400634766,0.002752065658569336,0.0040111541748046875
5100,0.0028142929077148438,0.0033359527587890625,0.00463414192199707,0.0028388500213623047,0.00405573844909668
5110,0.0028290748596191406,0.003300905227661133,0.004733085632324219,0.002846956253051758,0.00410914421081543
5120,0.008172035217285156,0.003348827362060547,0.004770040512084961,0.002782106399536133,0.004163026809692383
5130,0.002878904342651367,0.003384113311767578,0.004767894744873047,0.002769947052001953,0.004063129425048828
5140,0.002900838851928711,0.0033752918243408203,0.004789829254150391,0.0027878284454345703,0.004063129425048828
5150,0.002920866012573242,0.0033979415893554688,0.009896993637084961,0.0027971267700195312,0.004103899002075195
5160,0.002866029739379883,0.0033898353576660156,0.004766941070556641,0.002755880355834961,0.004027843475341797
5170,0.0027778148651123047,0.0033500194549560547,0.004902839660644531,0.002836942672729492,0.00409698486328125
5180,0.002858877182006836,0.003379344940185547,0.00506591796875,0.002852916717529297,0.004117012023925781
5190,0.003070831298828125,0.0033528804779052734,0.004742860794067383,0.002874135971069336,0.009137153625488281
5200,0.0029311180114746094,0.003304004669189453,0.00481414794921875,0.0028600692749023438,0.004112958908081055
5210,0.0029058456420898438,0.003371000289916992,0.004827022552490234,0.002811908721923828,0.0042400360107421875
5220,0.0028989315032958984,0.0034008026123046875,0.00483393669128418,0.0028238296508789062,0.004255056381225586
5230,0.0029222965240478516,0.008324146270751953,0.004781007766723633,0.002825021743774414,0.004073143005371094
5240,0.0029969215393066406,0.0034410953521728516,0.004954099655151367,0.0027780532836914062,0.004153251647949219
5250,0.0028820037841796875,0.0034742355346679688,0.00491786003112793,0.002847909927368164,0.004148960113525391
5260,0.0028760433197021484,0.003486156463623047,0.004988193511962891,0.0028650760650634766,0.004150867462158203
5270,0.0028793811798095703,0.003389120101928711,0.004927158355712891,0.00775599479675293,0.004123210906982422
5280,0.002907276153564453,0.0033822059631347656,0.004899024963378906,0.0028998851776123047,0.004214048385620117
5290,0.00290679931640625,0.003412008285522461,0.0049228668212890625,0.0029489994049072266,0.004248857498168945
5300,0.00292205810546875,0.003425121307373047,0.004946231842041016,0.002959012985229492,0.004268169403076172
5310,0.00793600082397461,0.0034339427947998047,0.004981040954589844,0.0028312206268310547,0.0042569637298583984
5320,0.002988100051879883,0.003473997116088867,0.004962921142578125,0.0028753280639648438,0.0041997432708740234
5330,0.0029959678649902344,0.0034971237182617188,0.004967927932739258,0.0028798580169677734,0.004225969314575195
5340,0.003000020980834961,0.0035703182220458984,0.010457992553710938,0.002892017364501953,0.004132270812988281
5350,0.003047943115234375,0.0036220550537109375,0.0052068233489990234,0.002981901168823242,0.004332065582275391
5360,0.0030629634857177734,0.003407716751098633,0.0049898624420166016,0.0030291080474853516,0.004180908203125
5370,0.0028820037841796875,0.003401041030883789,0.005013942718505859,0.002900838851928711,0.0042040348052978516
5380,0.002911806106567383,0.003428936004638672,0.00490117073059082,0.0029230117797851562,0.009638071060180664
5390,0.0030019283294677734,0.0034148693084716797,0.004987955093383789,0.0029439926147460938,0.004292011260986328
5400,0.002989053726196289,0.0034821033477783203,0.005013227462768555,0.00292205810546875,0.0043487548828125
5410,0.003000020980834961,0.003543853759765625,0.005021810531616211,0.002917051315307617,0.004388093948364258
5420,0.0030188560485839844,0.008500099182128906,0.00506591796875,0.002929210662841797,0.00420832633972168
5430,0.0030798912048339844,0.0035681724548339844,0.005082130432128906,0.0029268264770507812,0.004286050796508789
5440,0.0029790401458740234,0.003632068634033203,0.005117177963256836,0.002942323684692383,0.004289150238037109
