,1,3,5,2,4
2680,0.0014758110046386719,0.0017998218536376953,0.002546072006225586,0.0015480518341064453,0.0021469593048095703
2690,0.0014429092407226562,0.001811981201171875,0.007714986801147461,0.0015590190887451172,0.002193927764892578
2700,0.0015180110931396484,0.0018181800842285156,0.002499103546142578,0.0015780925750732422,0.002167940139770508
2710,0.001458883285522461,0.0018208026885986328,0.0025119781494140625,0.0015721321105957031,0.002165079116821289
2720,0.001463174819946289,0.0018188953399658203,0.0025353431701660156,0.0015802383422851562,0.0021708011627197266
2730,0.0014698505401611328,0.0018398761749267578,0.002529144287109375,0.0015780925750732422,0.0021948814392089844
2740,0.00148773193359375,0.001844167709350586,0.0025339126586914062,0.0015857219696044922,0.002192974090576172
2750,0.0014958381652832031,0.0018460750579833984,0.002547025680541992,0.0016069412231445312,0.002195119857788086
2760,0.0014798641204833984,0.0018529891967773438,0.002557039260864258,0.001600027084350586,0.00220489501953125
2770,0.0015442371368408203,0.0018649101257324219,0.0025620460510253906,0.0016109943389892578,0.002218961715698242
2780,0.0014903545379638672,0.0018661022186279297,0.002585172653198242,0.0016109943389892578,0.002218008041381836
2790,0.00150299072265625,0.0018749237060546875,0.002588033676147461,0.0016129016876220703,0.002222776412963867
2800,0.0015048980712890625,0.001894235610961914,0.002598285675048828,0.0016169548034667969,0.0022330284118652344
2810,0.0015170574188232422,0.0018870830535888672,0.002599954605102539,0.0016248226165771484,0.0022521018981933594
2820,0.0015170574188232422,0.001889944076538086,0.0026259422302246094,0.0016391277313232422,0.00763702392578125
2830,0.0015749931335449219,0.0019211769104003906,0.0026252269744873047,0.00164794921875,0.002259969711303711
2840,0.0015308856964111328,0.0019040107727050781,0.0026259422302246094,0.0016751289367675781,0.0022678375244140625
2850,0.0015480518341064453,0.001911163330078125,0.0026700496673583984,0.001664876937866211,0.0022759437561035156
2860,0.0015420913696289062,0.0019168853759765625,0.0026390552520751953,0.0016582012176513672,0.002359151840209961
2870,0.0015358924865722656,0.0019419193267822266,0.002660036087036133,0.0016608238220214844,0.002312898635864258
2880,0.0015532970428466797,0.001940011978149414,0.0026731491088867188,0.001680135726928711,0.0023088455200195312
2890,0.001558065414428711,0.0019459724426269531,0.0026869773864746094,0.0016798973083496094,0.002310037612915039
2900,0.0015728473663330078,0.0019550323486328125,0.002698183059692383,0.0016908645629882812,0.007576942443847656
2910,0.0016100406646728516,0.001973867416381836,0.002736806869506836,0.0017092227935791016,0.002337217330932617
2920,0.0015819072723388672,0.002027750015258789,0.0027048587799072266,0.0017211437225341797,0.002395153045654297
2930,0.0016100406646728516,0.001978158950805664,0.0027189254760742188,0.0017168521881103516,0.0023849010467529297
2940,0.0015802383422851562,0.001979827880859375,0.0027489662170410156,0.0017321109771728516,0.002357006072998047
2950,0.0015881061553955078,0.0020411014556884766,0.0027430057525634766,0.0017380714416503906,0.0023670196533203125
2960,0.001608133316040039,0.0019941329956054688,0.0027611255645751953,0.0017261505126953125,0.0024030208587646484
2970,0.0015969276428222656,0.002019166946411133,0.002821207046508789,0.007061004638671875,0.0024018287658691406
2980,0.0016279220581054688,0.002045869827270508,0.0028629302978515625,0.0017328262329101562,0.002391815185546875
2990,0.001726388931274414,0.002023935317993164,0.0027899742126464844,0.001775979995727539,0.0024597644805908203
3000,0.001628875732421875,0.0020270347595214844,0.002856016159057617,0.0017838478088378906,0.002435922622680664
3010,0.0016238689422607422,0.002068042755126953,0.002835988998413086,0.0017688274383544922,0.0024290084838867188
3020,0.0016620159149169922,0.002035856246948242,0.0028200149536132812,0.0017549991607666016,0.002460956573486328
3030,0.0016262531280517578,0.0020411014556884766,0.008283138275146484,0.001795053482055664,0.0024340152740478516
3040,0.0017061233520507812,0.002158641815185547,0.002825021743774414,0.0017693042755126953,0.0024368762969970703
3050,0.0017008781433105469,0.0020668506622314453,0.0028312206268310547,0.0017747879028320312,0.0025060176849365234
3060,0.0016431808471679688,0.0020618438720703125,0.002908945083618164,0.0018320083618164062,0.002454042434692383
3070,0.001657724380493164,0.0021178722381591797,0.002858877182006836,0.0017857551574707031,0.002460002899169922
3080,0.0017178058624267578,0.0020761489868164062,0.002894878387451172,0.001795053482055664,0.002535104751586914
3090,0.0016760826110839844,0.002081155776977539,0.002933025360107422,0.0018548965454101562,0.0024759769439697266
3100,0.0016579627990722656,0.002138853073120117,0.0028891563415527344,0.0018239021301269531,0.007735729217529297
3110,0.0017180442810058594,0.002096891403198242,0.002902984619140625,0.0018160343170166016,0.0024917125701904297
3120,0.0016918182373046875,0.0021080970764160156,0.002897977828979492,0.0018169879913330078,0.002496004104614258
3130,0.0016939640045166016,0.002109050750732422,0.0029158592224121094,0.0018219947814941406,0.0025141239166259766
3140,0.0016818046569824219,0.002117156982421875,0.002920866012573242,0.0018270015716552734,0.0025217533111572266
3150,0.0016930103302001953,0.0021219253540039062,0.00292205810546875,0.0018317699432373047,0.0025539398193359375
3160,0.0016930103302001953,0.0021288394927978516,0.002933979034423828,0.0018329620361328125,0.002537965774536133
3170,0.001734018325805664,0.002132892608642578,0.0029370784759521484,0.0018579959869384766,0.0025420188903808594
3180,0.0017271041870117188,0.0021369457244873047,0.0029556751251220703,0.001847982406616211,0.0025479793548583984
3190,0.0017211437225341797,0.002148866653442383,0.0029611587524414062,0.0018551349639892578,0.0025637149810791016
3200,0.0017352104187011719,0.002480745315551758,0.0030269622802734375,0.007243156433105469,0.0025768280029296875
3210,0.001772165298461914,0.002196073532104492,0.0030279159545898438,0.0018658638000488281,0.0026009082794189453
3220,0.0017638206481933594,0.0021669864654541016,0.003015279769897461,0.0018737316131591797,0.002628803253173828
3230,0.001756906509399414,0.0021779537200927734,0.003025054931640625,0.0018978118896484375,0.002588987350463867
3240,0.0017600059509277344,0.0022039413452148438,0.0030028820037841797,0.0018849372863769531,0.0025959014892578125
3250,0.0017628669738769531,0.002186298370361328,0.0030210018157958984,0.0018849372863769531,0.0026438236236572266
3260,0.0017800331115722656,0.002225160598754883,0.00842595100402832,0.0019199848175048828,0.0026090145111083984
3270,0.0018301010131835938,0.0022470951080322266,0.0030281543731689453,0.0019037723541259766,0.002618074417114258
3280,0.0017940998077392578,0.002210855484008789,0.003039836883544922,0.001905202865600586,0.0026912689208984375
3290,0.00177001953125,0.002222776412963867,0.003097057342529297,0.0019440650939941406,0.0026450157165527344
3300,0.0017740726470947266,0.0022661685943603516,0.0030579566955566406,0.0019178390502929688,0.002640247344970703
3310,0.001811981201171875,0.002263784408569336,0.003080129623413086,0.0019299983978271484,0.002694845199584961
3320,0.0017881393432617188,0.0022430419921875,0.003142118453979492,0.001961946487426758,0.0026619434356689453
3330,0.0018019676208496094,0.007509946823120117,0.0031380653381347656,0.0019330978393554688,0.002683877944946289
3340,0.0019080638885498047,0.0022530555725097656,0.003117084503173828,0.0019326210021972656,0.0027358531951904297
3350,0.0018241405487060547,0.002252817153930664,0.0031728744506835938,0.0019922256469726562,0.0026900768280029297
3360,0.0018088817596435547,0.0023839473724365234,0.0031108856201171875,0.0019490718841552734,0.0027039051055908203
3370,0.0018832683563232422,0.002321004867553711,0.003195047378540039,0.0019638538360595703,0.002808809280395508
3380,0.0018529891967773438,0.002318143844604492,0.003261089324951172,0.002056121826171875,0.002763032913208008
3390,0.001856088638305664,0.0023796558380126953,0.00321197509765625,0.002007007598876953,0.002763032913208008
3400,0.0019249916076660156,0.0023260116577148438,0.0032172203063964844,0.007359981536865234,0.0027840137481689453
3410,0.0018849372863769531,0.002357959747314453,0.003225088119506836,0.00201416015625,0.002775907516479492
3420,0.0018649101257324219,0.0023403167724609375,0.003242015838623047,0.0020132064819335938,0.002791881561279297
3430,0.0018770694732666016,0.002344846725463867,0.003198862075805664,0.002070188522338867,0.0027480125427246094
3440,0.0018498897552490234,0.002324819564819336,0.0031890869140625,0.001993894577026367,0.0027620792388916016
3450,0.0018451213836669922,0.002312898635864258,0.0032100677490234375,0.001995086669921875,0.0027740001678466797
3460,0.0018541812896728516,0.002323150634765625,0.003209829330444336,0.002003908157348633,0.0028018951416015625
3470,0.0018601417541503906,0.0023331642150878906,0.003225088119506836,0.002006053924560547,0.0027730464935302734
3480,0.0018706321716308594,0.0023479461669921875,0.003220081329345703,0.0020248889923095703,0.0027823448181152344
3490,0.0018711090087890625,0.002344846725463867,0.008700847625732422,0.0020208358764648438,0.0027992725372314453
3500,0.001968860626220703,0.002362966537475586,0.0032520294189453125,0.002028226852416992,0.0028181076049804688
3510,0.0018961429595947266,0.0023870468139648438,0.0032792091369628906,0.002028942108154297,0.002828836441040039
3520,0.0018939971923828125,0.0023658275604248047,0.0032851696014404297,0.0020599365234375,0.002817869186401367
3530,0.0018897056579589844,0.002392292022705078,0.0032722949981689453,0.0020470619201660156,0.0028197765350341797
3540,0.001911163330078125,0.002380847930908203,0.0032749176025390625,0.002043008804321289,0.0028772354125976562
3550,0.0019040107727050781,0.002380847930908203,0.0033490657806396484,0.0020711421966552734,0.002836942672729492
3560,0.0019068717956542969,0.007707118988037109,0.0032958984375,0.0020580291748046875,0.0028688907623291016
3570,0.002021312713623047,0.0023920536041259766,0.003313302993774414,0.0020639896392822266,0.002881765365600586
3580,0.001934051513671875,0.0024111270904541016,0.0033369064331054688,0.0021009445190429688,0.0029120445251464844
3590,0.001993894577026367,0.0024199485778808594,0.003347158432006836,0.002089262008666992,0.0029120445251464844
3600,0.001981973648071289,0.0024199485778808594,0.003345966339111328,0.002081155776977539,0.002888917922973633
3610,0.0019750595092773438,0.002499818801879883,0.003400087356567383,0.002119302749633789,0.002907991409301758
3620,0.007057905197143555,0.0025069713592529297,0.003371000289916992,0.0021152496337890625,0.002917766571044922
3630,0.0019731521606445312,0.002515077590942383,0.0033838748931884766,0.0021119117736816406,0.0029180049896240234
3640,0.001964092254638672,0.0025000572204589844,0.003468036651611328,0.0021169185638427734,0.0029261112213134766
3650,0.001958131790161133,0.002476930618286133,0.0035037994384765625,0.002115964889526367,0.002939939498901367
3660,0.0019860267639160156,0.002470254898071289,0.003462076187133789,0.0021250247955322266,0.002947092056274414
3670,0.001968860626220703,0.007583141326904297,0.003461122512817383,0.0021979808807373047,0.002964019775390625
3680,0.0020012855529785156,0.0024881362915039062,0.0034477710723876953,0.002201080322265625,0.0029511451721191406
3690,0.001981973648071289,0.002480030059814453,0.0034449100494384766,0.002187013626098633,0.0029578208923339844
3700,0.001990079879760742,0.0025200843811035156,0.0034360885620117188,0.002177000045776367,0.003049135208129883
3710,0.001986980438232422,0.00255584716796875,0.0034444332122802734,0.0021660327911376953,0.0030450820922851562
3720,0.0020020008087158203,0.0025169849395751953,0.003477811813354492,0.0021691322326660156,0.008404016494750977
3730,0.0020928382873535156,0.002524852752685547,0.003465890884399414,0.002203226089477539,0.0030431747436523438
3740,0.0020720958709716797,0.0025589466094970703,0.0035829544067382812,0.002174854278564453,0.0030968189239501953
3750,0.002101898193359375,0.0025742053985595703,0.0035600662231445312,0.0022199153900146484,0.003081798553466797
3760,0.0021088123321533203,0.0026438236236572266,0.003565073013305664,0.0022230148315429688,0.003069162368774414
3770,0.0020928382873535156,0.0026400089263916016,0.003570079803466797,0.0022559165954589844,0.003086090087890625
3780,0.007296085357666016,0.0026421546936035156,0.003582000732421875,0.002227783203125,0.0030939579010009766
3790,0.0020699501037597656,0.0026397705078125,0.003692150115966797,0.002260923385620117,0.003100872039794922
3800,0.0020699501037597656,0.0026221275329589844,0.0036759376525878906,0.002249002456665039,0.0030989646911621094
3810,0.002088308334350586,0.002611875534057617,0.003652811050415039,0.0022492408752441406,0.0031201839447021484
3820,0.0020868778228759766,0.002624034881591797,0.003679990768432617,0.0023272037506103516,0.003139019012451172
3830,0.0021209716796875,0.002630949020385742,0.0036640167236328125,0.0076258182525634766,0.0031630992889404297
3840,0.002151012420654297,0.0026369094848632812,0.003634929656982422,0.0023376941680908203,0.0031440258026123047
3850,0.002125978469848633,0.002646923065185547,0.0036628246307373047,0.002318859100341797,0.003240823745727539
3860,0.002112150192260742,0.002644062042236328,0.0036628246307373047,0.0023040771484375,0.0032150745391845703
3870,0.0021119117736816406,0.002662181854248047,0.003659963607788086,0.0022919178009033203,0.003213167190551758
3880,0.00218963623046875,0.002665996551513672,0.0036919116973876953,0.002310037612915039,0.008367776870727539
3890,0.0022339820861816406,0.00267791748046875,0.003693103790283203,0.0023012161254882812,0.003210783004760742
3900,0.002190828323364258,0.002681732177734375,0.0036940574645996094,0.0023238658905029297,0.0031960010528564453
3910,0.0021800994873046875,0.002744913101196289,0.0037109851837158203,0.0023081302642822266,0.00321197509765625
3920,0.0021648406982421875,0.0027489662170410156,0.0037190914154052734,0.002321004867553711,0.003210783004760742
3930,0.0021522045135498047,0.002737283706665039,0.0038030147552490234,0.00232696533203125,0.0032281875610351562
3940,0.007274150848388672,0.002737283706665039,0.0038559436798095703,0.002328157424926758,0.003242969512939453
3950,0.0021750926971435547,0.0027277469635009766,0.003810882568359375,0.0023369789123535156,0.003226757049560547
3960,0.0021741390228271484,0.0027167797088623047,0.00380706787109375,0.0023391246795654297,0.0032498836517333984
3970,0.002177715301513672,0.002719879150390625,0.0037839412689208984,0.002405881881713867,0.0032498836517333984
3980,0.002173900604248047,0.002727031707763672,0.003793001174926758,0.002390623092651367,0.0032529830932617188
3990,0.0021889209747314453,0.0027391910552978516,0.003804922103881836,0.007653951644897461,0.003270864486694336
4000,0.0022361278533935547,0.002741098403930664,0.0038199424743652344,0.002395153045654297,0.0033588409423828125
4010,0.0021979808807373047,0.0027472972869873047,0.0038080215454101562,0.002386808395385742,0.003335237503051758
4020,0.0022039413452148438,0.0027828216552734375,0.0038149356842041016,0.002370119094848633,0.0033249855041503906
4030,0.002275228500366211,0.002777099609375,0.003818988800048828,0.00238800048828125,0.0033240318298339844
4040,0.0022618770599365234,0.002766132354736328,0.003818988800048828,0.002377033233642578,0.008575916290283203
4050,0.002347707748413086,0.0027320384979248047,0.0037729740142822266,0.0023660659790039062,0.0032510757446289062
4060,0.002215147018432617,0.0028128623962402344,0.003779172897338867,0.002384185791015625,0.003286123275756836
4070,0.0022530555725097656,0.0028531551361083984,0.0038690567016601562,0.002398252487182617,0.003339052200317383
4080,0.0022530555725097656,0.0028409957885742188,0.003972768783569336,0.0024352073669433594,0.00333404541015625
4090,0.002282857894897461,0.002834320068359375,0.009334802627563477,0.0024950504302978516,0.0033521652221679688
4100,0.0023751258850097656,0.0028307437896728516,0.003962039947509766,0.002434253692626953,0.0033500194549560547
4110,0.0022728443145751953,0.0028228759765625,0.003934144973754883,0.0024461746215820312,0.003359079360961914
4120,0.002276182174682617,0.0028231143951416016,0.003926992416381836,0.0025072097778320312,0.00339508056640625
4130,0.002267122268676758,0.002831697463989258,0.003919124603271484,0.0025110244750976562,0.0033788681030273438
4140,0.002268075942993164,0.002835988998413086,0.0039370059967041016,0.002477884292602539,0.003465890884399414
4150,0.002275228500366211,0.0028808116912841797,0.003937959671020508,0.007718801498413086,0.0034897327423095703
4160,0.0023071765899658203,0.0028607845306396484,0.003951311111450195,0.0024690628051757812,0.0034596920013427734
4170,0.002294778823852539,0.0028657913208007812,0.003955841064453125,0.0024940967559814453,0.003453969955444336
4180,0.002347707748413086,0.0028617382049560547,0.0039708614349365234,0.002469301223754883,0.003434896469116211
4190,0.002344846725463867,0.002877950668334961,0.003960847854614258,0.002480745315551758,0.003439188003540039
4200,0.0023627281188964844,0.0029480457305908203,0.0039899349212646484,0.0024938583374023438,0.008649110794067383
4210,0.0024530887603759766,0.002950906753540039,0.0039942264556884766,0.0024919509887695312,0.003448009490966797
4220,0.002332925796508789,0.0029578208923339844,0.0039937496185302734,0.002496957778930664,0.0034470558166503906
4230,0.0023169517517089844,0.0029413700103759766,0.004091739654541016,0.0025069713592529297,0.0034601688385009766
4240,0.0023229122161865234,0.0029420852661132812,0.0040967464447021484,0.0025038719177246094,0.0034787654876708984
4250,0.0023300647735595703,0.0029129981994628906,0.009317874908447266,0.0025441646575927734,0.0034821033477783203
4260,0.0024368762969970703,0.002937793731689453,0.0040760040283203125,0.002591848373413086,0.0034809112548828125
4270,0.0023419857025146484,0.002946138381958008,0.00405120849609375,0.002582073211669922,0.0034859180450439453
4280,0.0023741722106933594,0.0029458999633789062,0.004064083099365234,0.0025632381439208984,0.0035400390625
4290,0.0024039745330810547,0.0029687881469726562,0.00413203239440918,0.0025441646575927734,0.003526926040649414
4300,0.002397298812866211,0.0029571056365966797,0.00413203239440918,0.002569913864135742,0.008803129196166992
4310,0.002496957778930664,0.0030090808868408203,0.004172801971435547,0.0025637149810791016,0.0035812854766845703
4320,0.0024099349975585938,0.0029790401458740234,0.00413203239440918,0.002604246139526367,0.0036001205444335938
4330,0.002412080764770508,0.0030400753021240234,0.004164934158325195,0.0025599002838134766,0.0035619735717773438
4340,0.0023763179779052734,0.0030090808868408203,0.004132747650146484,0.0026161670684814453,0.0036058425903320312
4350,0.007874011993408203,0.0030541419982910156,0.004207134246826172,0.0025870800018310547,0.0035829544067382812
4360,0.0024080276489257812,0.003000020980834961,0.0040988922119140625,0.0026378631591796875,0.0037240982055664062
4370,0.002412080764770508,0.0030031204223632812,0.004167079925537109,0.0025479793548583984,0.003525972366333008
4380,0.0023670196533203125,0.002961874008178711,0.004099845886230469,0.0026121139526367188,0.003589153289794922
4390,0.0024187564849853516,0.008331060409545898,0.004211902618408203,0.0025589466094970703,0.0035719871520996094
4400,0.0024509429931640625,0.0029969215393066406,0.004108905792236328,0.0026428699493408203,0.003628969192504883
4410,0.0024340152740478516,0.0030541419982910156,0.004191160202026367,0.002573728561401367,0.003551006317138672
4420,0.002386808395385742,0.00298309326171875,0.0041179656982421875,0.0026350021362304688,0.0036411285400390625
4430,0.002444028854370117,0.003064870834350586,0.009561777114868164,0.002576112747192383,0.0035750865936279297
4440,0.0024771690368652344,0.003010988235473633,0.004140138626098633,0.0027141571044921875,0.003674030303955078
4450,0.0024709701538085938,0.003097057342529297,0.004262208938598633,0.002585887908935547,0.0035719871520996094
4460,0.00243377685546875,0.003008604049682617,0.004168987274169922,0.0026712417602539062,0.0036830902099609375
4470,0.0024728775024414062,0.003097057342529297,0.004261970520019531,0.002607107162475586,0.003612041473388672
4480,0.002415180206298828,0.008208751678466797,0.00418400764465332,0.0027000904083251953,0.003614187240600586
4490,0.002462148666381836,0.0030350685119628906,0.004188060760498047,0.002604961395263672,0.0036270618438720703
4500,0.002429962158203125,0.00304412841796875,0.004194974899291992,0.002627849578857422,0.0036230087280273438
4510,0.0024251937866210938,0.003049135208129883,0.004224061965942383,0.0026319026947021484,0.003621816635131836
4520,0.0024268627166748047,0.003058910369873047,0.004210948944091797,0.0026268959045410156,0.003635883331298828
4530,0.0024292469024658203,0.003078937530517578,0.00423884391784668,0.0026521682739257812,0.0036449432373046875
4540,0.0024607181549072266,0.0030770301818847656,0.009879112243652344,0.0026459693908691406,0.0036509037017822266
4550,0.002526998519897461,0.0031251907348632812,0.004242897033691406,0.0026628971099853516,0.0037250518798828125
4560,0.0024662017822265625,0.0030930042266845703,0.004271984100341797,0.002657175064086914,0.0036928653717041016
4570,0.0024602413177490234,0.003081083297729492,0.004266977310180664,0.0026769638061523438,0.0036978721618652344
4580,0.002485036849975586,0.003116130828857422,0.0042879581451416016,0.002664804458618164,0.003681182861328125
4590,0.0024662017822265625,0.003113269805908203,0.004292011260986328,0.008003950119018555,0.0037369728088378906
4600,0.0025441646575927734,0.0031490325927734375,0.004343986511230469,0.002664804458618164,0.003688812255859375
4610,0.0024950504302978516,0.003114938735961914,0.004292011260986328,0.0027129650115966797,0.0037517547607421875
4620,0.00251007080078125,0.00315093994140625,0.004349946975708008,0.0027008056640625,0.003717184066772461
4630,0.002485036849975586,0.0031239986419677734,0.00436711311340332,0.0027472972869873047,0.008986234664916992
4640,0.0025930404663085938,0.003206968307495117,0.004395961761474609,0.0026950836181640625,0.0038099288940429688
4650,0.0025000572204589844,0.003136873245239258,0.0043408870697021484,0.0027670860290527344,0.003859281539916992
4660,0.002597808837890625,0.003194093704223633,0.004445075988769531,0.002714872360229492,0.003748178482055664
4670,0.0025179386138916016,0.003160238265991211,0.0043811798095703125,0.0027709007263183594,0.0038208961486816406
4680,0.00806117057800293,0.003239870071411133,0.004457950592041016,0.002735137939453125,0.0037539005279541016
4690,0.002516031265258789,0.003161907196044922,0.00436091423034668,0.0027892589569091797,0.003858804702758789
4700,0.002586841583251953,0.0032720565795898438,0.004465818405151367,0.002753019332885742,0.0037779808044433594
4710,0.002540111541748047,0.003172159194946289,0.004379749298095703,0.0028150081634521484,0.003863096237182617
4720,0.002610921859741211,0.008616924285888672,0.004513740539550781,0.0027468204498291016,0.0038099288940429688
4730,0.002579927444458008,0.0031909942626953125,0.0044231414794921875,0.0028281211853027344,0.003893136978149414
4740,0.002624034881591797,0.0032749176025390625,0.004523038864135742,0.0027539730072021484,0.0038030147552490234
4750,0.0025489330291748047,0.003201007843017578,0.004441261291503906,0.0028388500213623047,0.003916025161743164
4760,0.0026292800903320312,0.0033271312713623047,0.004540920257568359,0.0027647018432617188,0.003812074661254883
4770,0.007784843444824219,0.003258228302001953,0.004456758499145508,0.0027878284454345703,0.003838062286376953
4780,0.002580881118774414,0.0032410621643066406,0.00445103645324707,0.0027937889099121094,0.0038299560546875
4790,0.002568960189819336,0.003239870071411133,0.004490852355957031,0.002783060073852539,0.00385284423828125
4800,0.0025777816772460938,0.0032346248626708984,0.004481077194213867,0.002794027328491211,0.003854990005493164
4810,0.002608060836791992,0.0032372474670410156,0.004472970962524414,0.002805948257446289,0.0038619041442871094
4820,0.002586841583251953,0.003246784210205078,0.004495859146118164,0.00279998779296875,0.003871917724609375
4830,0.002602100372314453,0.00864720344543457,0.004548072814941406,0.0028030872344970703,0.003904104232788086
4840,0.0026350021362304688,0.003256082534790039,0.004534006118774414,0.002833843231201172,0.003935098648071289
4850,0.0026171207427978516,0.003297090530395508,0.004565000534057617,0.0028100013732910156,0.003889799118041992
4860,0.0026149749755859375,0.0032682418823242188,0.00452113151550293,0.0028488636016845703,0.0039522647857666016
4870,0.0026428699493408203,0.003309011459350586,0.00976109504699707,0.0028443336486816406,0.0039060115814208984
4880,0.0027298927307128906,0.003299236297607422,0.004556179046630859,0.0029048919677734375,0.003968000411987305
4890,0.0026531219482421875,0.0033409595489501953,0.004609107971191406,0.002836942672729492,0.003931999206542969
4900,0.002646923065185547,0.003299236297607422,0.004585981369018555,0.0028820037841796875,0.003981113433837891
4910,0.00269317626953125,0.0033919811248779297,0.004708051681518555,0.002851247787475586,0.003980875015258789
4920,0.0026421546936035156,0.003348112106323242,0.004703998565673828,0.008323192596435547,0.004052877426147461
4930,0.0027239322662353516,0.003392934799194336,0.0047419071197509766,0.0028700828552246094,0.004038810729980469
4940,0.002696990966796875,0.0034089088439941406,0.0046999454498291016,0.0029709339141845703,0.004105091094970703
4950,0.002758026123046875,0.0034570693969726562,0.004772663116455078,0.002946615219116211,0.004103899002075195
4960,0.002736806869506836,0.003409147262573242,0.00475001335144043,0.002981901168823242,0.00953221321105957
4970,0.002813100814819336,0.0034637451171875,0.004808187484741211,0.0029408931732177734,0.00407099723815918
4980,0.0027348995208740234,0.0034520626068115234,0.004845857620239258,0.0029871463775634766,0.004090309143066406
4990,0.0027420520782470703,0.0034379959106445312,0.004875898361206055,0.0030400753021240234,0.004113197326660156
5000,0.0027341842651367188,0.003448963165283203,0.0047817230224609375,0.0030298233032226562,0.009540796279907227
5010,0.0028378963470458984,0.003443002700805664,0.0047953128814697266,0.003061056137084961,0.0041961669921875
5020,0.0027992725372314453,0.003476858139038086,0.004801034927368164,0.0029790401458740234,0.004227876663208008
5030,0.0028133392333984375,0.003432035446166992,0.004689931869506836,0.003041982650756836,0.004168987274169922
5040,0.002768993377685547,0.008719921112060547,0.004745960235595703,0.002933025360107422,0.004100799560546875
5050,0.0028820037841796875,0.0034689903259277344,0.004756927490234375,0.0029370784759521484,0.004064083099365234
5060,0.002712726593017578,0.003500223159790039,0.0047817230224609375,0.0029497146606445312,0.004089832305908203
5070,0.002722024917602539,0.003537893295288086,0.004825115203857422,0.0029671192169189453,0.004080772399902344
5080,0.0027420520782470703,0.003432750701904297,0.0048639774322509766,0.008336067199707031,0.0044171810150146484
5090,0.002748250961303711,0.0034439563751220703,0.004767179489135742,0.0030188560485839844,0.004158973693847656
5100,0.0027561187744140625,0.0034341812133789062,0.0047609806060791016,0.003050088882446289,0.0041849613189697266
5110,0.002758026123046875,0.0034508705139160156,0.004786968231201172,0.0030641555786132812,0.004194736480712891
5120,0.008019208908081055,0.0034761428833007812,0.004781007766723633,0.0030052661895751953,0.004227876663208008
5130,0.0028221607208251953,0.0035037994384765625,0.004797935485839844,0.002989053726196289,0.004126071929931641
5140,0.0028259754180908203,0.0035240650177001953,0.004865884780883789,0.0029828548431396484,0.0041332244873046875
5150,0.0028998851776123047,0.0035550594329833984,0.01015615463256836,0.002997159957885742,0.004151821136474609
5160,0.002804994583129883,0.003589153289794922,0.004935264587402344,0.0030357837677001953,0.0042209625244140625
5170,0.0028557777404785156,0.0035920143127441406,0.004934072494506836,0.003123044967651367,0.004221200942993164
5180,0.002794981002807617,0.0035440921783447266,0.005010843276977539,0.0030858516693115234,0.004188060760498047
5190,0.0028519630432128906,0.0035676956176757812,0.004957914352416992,0.003139972686767578,0.00966191291809082
5200,0.002938985824584961,0.003576993942260742,0.004962921142578125,0.003186941146850586,0.0043451786041259766
5210,0.002894163131713867,0.0036039352416992188,0.004956960678100586,0.0030939579010009766,0.0043849945068359375
5220,0.002905130386352539,0.0036139488220214844,0.0049648284912109375,0.003094911575317383,0.0043981075286865234
5230,0.0029120445251464844,0.008873939514160156,0.0050089359283447266,0.003100156784057617,0.004319906234741211
5240,0.0029985904693603516,0.003674030303955078,0.005027055740356445,0.0031070709228515625,0.004316806793212891
5250,0.0029036998748779297,0.0036971569061279297,0.005052804946899414,0.003118753433227539,0.004302024841308594
5260,0.002908945083618164,0.0037131309509277344,0.005088090896606445,0.003147125244140625,0.004323005676269531
5270,0.002892017364501953,0.003648996353149414,0.00513911247253418,0.008428096771240234,0.004385948181152344
5280,0.0029261112213134766,0.0036330223083496094,0.005025148391723633,0.003194093704223633,0.004380941390991211
5290,0.002911090850830078,0.0036568641662597656,0.005020856857299805,0.0032248497009277344,0.0044460296630859375
5300,0.002933979034423828,0.0036420822143554688,0.005079746246337891,0.00322723388671875,0.004425048828125
5310,0.00825190544128418,0.0036649703979492188,0.005040168762207031,0.0031549930572509766,0.004456281661987305
5320,0.002978086471557617,0.0037131309509277344,0.005062103271484375,0.0031609535217285156,0.0043468475341796875
5330,0.0030341148376464844,0.003726959228515625,0.005082845687866211,0.0031502246856689453,0.004366159439086914
5340,0.0030448436737060547,0.003737211227416992,0.010444164276123047,0.003162860870361328,0.004369258880615234
5350,0.00299072265625,0.003776073455810547,0.005182981491088867,0.0031938552856445312,0.0044231414794921875
5360,0.002931833267211914,0.0036733150482177734,0.005218029022216797,0.003217935562133789,0.00438690185546875
5370,0.0029511451721191406,0.003690004348754883,0.0052530765533447266,0.0032761096954345703,0.004430055618286133
5380,0.0029447078704833984,0.0037240982055664062,0.005131721496582031,0.0032508373260498047,0.009739160537719727
5390,0.0030291080474853516,0.003701925277709961,0.005118846893310547,0.003297090530395508,0.004487752914428711
5400,0.0029840469360351562,0.0037031173706054688,0.005190134048461914,0.0032358169555664062,0.004536867141723633
5410,0.0029838085174560547,0.0036661624908447266,0.005101919174194336,0.003139019012451172,0.004472017288208008
5420,0.0030181407928466797,0.009248971939086914,0.00511932373046875,0.003209829330444336,0.004380226135253906
5430,0.0031249523162841797,0.0037970542907714844,0.005263805389404297,0.0032320022583007812,0.0044460296630859375
5440,0.00304412841796875,0.003922939300537109,0.005359172821044922,0.0032892227172851562,0.004557132720947266
